entity,timestamp,Temperature,TemperatureSpectralScore,SaliencyAnomalyScore,TemperatureFFTScore,TemperatureKmeansScore
MyRoom,2017-10-11 15:07:00,24.5,0.20132076175243172,4.895805475949924,19.194875943228286,0.5555625409205268
MyRoom,2017-10-11 15:08:00,24.75,0.1965853749855105,7.325300867222691,19.159320813961312,0.6024037984518672
MyRoom,2017-10-11 15:09:00,24.6875,0.1883187054412,8.508761428099072,20.32303540778476,0.6671917703704324
MyRoom,2017-10-11 15:10:00,24.4375,0.17173253140544925,8.340531415445682,22.771771771361717,0.6696692317154009
MyRoom,2017-10-11 15:11:00,24.5625,0.1542407581334607,7.768070901717528,26.114066745878723,0.6932321307550732
MyRoom,2017-10-11 15:12:00,24.5625,0.1484520613689286,7.343010964007419,30.420158815584678,0.7245296094073044
MyRoom,2017-10-11 15:13:00,24.3125,0.15599715164544078,7.305200726718209,34.92494448522492,0.7203827398840238
MyRoom,2017-10-11 15:14:00,24.625,0.1628656924583045,8.134325816259006,34.83777813066027,0.7252147381121701
MyRoom,2017-10-11 15:15:00,24.875,0.15332907988056485,8.583272063793531,32.467231108494744,0.6947365586020118
MyRoom,2017-10-11 15:16:00,24.4375,0.12516355736243726,6.386773112173808,29.209226539340058,0.614977116855991
MyRoom,2017-10-11 15:17:00,24.25,0.09098435758168792,4.182764670124697,27.49034583401743,0.5774067154680579
MyRoom,2017-10-11 15:18:00,24.375,0.06720539508153753,3.521517472008695,27.58658732317055,0.5816742559806722
MyRoom,2017-10-11 15:19:00,24.4375,0.05983406459489939,3.272984341478852,28.769016280453716,0.5824081226972707
MyRoom,2017-10-11 15:20:00,24.4375,0.059147569082258905,2.9085414982926014,29.482644791318297,0.6175565839596775
MyRoom,2017-10-11 15:21:00,24.4375,0.049948444564745835,2.7252200488269924,29.819268800618122,0.6841229689290235
MyRoom,2017-10-11 15:22:00,24.375,0.025159341223243894,2.3657952908005067,22.90818475255085,0.6468236845949127
MyRoom,2017-10-11 15:23:00,24.3125,0.011277039370048841,2.111116346390857,11.21741557195731,0.5644799045620021
MyRoom,2017-10-11 15:24:00,24.25,0.04880517885241858,2.179392330989444,10.500975672772848,0.58642997169803
MyRoom,2017-10-11 15:25:00,24.125,0.07531141445941615,2.4205956971150786,10.270330602198444,0.6129021162867571
MyRoom,2017-10-11 15:26:00,24.0625,0.08358902469485557,2.346950618356971,10.378405479679511,0.6260822687586717
MyRoom,2017-10-11 15:27:00,24.25,0.07631171845651867,2.093054819546067,12.440797663074216,0.6169739516443852
MyRoom,2017-10-11 15:28:00,24.25,0.06199191567638684,2.212303474281703,14.890225356724283,0.6045559906983847
MyRoom,2017-10-11 15:29:00,24.3125,0.04782659008638343,2.592101218052802,15.629718216710618,0.5498519401528743
MyRoom,2017-10-11 15:30:00,24.1875,0.03884753638483713,3.4643421042961275,17.968791003201513,0.5202107687865143
MyRoom,2017-10-11 15:31:00,24.1875,0.03998599762762427,3.9338645803718006,18.784033844241158,0.5076153464882996
MyRoom,2017-10-11 15:32:00,24.5,0.05595358882355834,4.001085970296202,19.427110784003563,0.5109138841712252
MyRoom,2017-10-11 15:33:00,24.1875,0.08731590713842724,4.358716349318401,18.46453668101198,0.515576616369961
MyRoom,2017-10-11 15:34:00,24.0,0.12669463412969423,8.376581539344185,17.67608728271305,0.5216335165064343
MyRoom,2017-10-11 15:35:00,24.0625,0.16212998377488017,13.99589772666883,18.23072340926349,0.531207824420978
MyRoom,2017-10-11 15:36:00,24.0,0.18576103110530437,14.997166380497625,18.339117398154983,0.530982022072527
MyRoom,2017-10-11 15:37:00,24.0625,0.1983685082176434,13.296966012654842,18.143377782646823,0.5099619204089836
MyRoom,2017-10-11 15:38:00,24.0,0.20463335860613593,9.48314301564618,19.448873270594174,0.5310961033717329
MyRoom,2017-10-11 15:39:00,24.0,0.2068862131641651,6.033817516617015,14.881397477066713,0.5191108356649589
MyRoom,2017-10-11 15:40:00,23.9375,0.20629917792201896,4.253415008535727,5.92254069355021,0.43068649918815033
MyRoom,2017-10-11 15:41:00,24.0625,0.20610746221922624,4.446683858568081,5.542043789527886,0.4185659915762302
MyRoom,2017-10-11 15:42:00,24.125,0.20893492949191814,4.432841757516513,6.508513207939244,0.43317130547429805
MyRoom,2017-10-11 15:43:00,23.875,0.213762407984895,3.3411267141927663,7.162144139926636,0.4154971979646637
MyRoom,2017-10-11 15:44:00,24.0,0.2181712448077956,2.066100576482105,7.712202807203062,0.3992145464252577
MyRoom,2017-10-11 15:45:00,23.9375,0.22194906216180463,1.5085251161354276,7.568898786306075,0.37950303876012464
MyRoom,2017-10-11 15:46:00,24.125,0.22758292142275452,1.5775628497592655,7.562396721239772,0.370111646064604
MyRoom,2017-10-11 15:47:00,23.9375,0.2369892784134391,1.2802316527599304,7.477001033577621,0.3658912359475585
MyRoom,2017-10-11 15:48:00,23.875,0.24770253350718408,0.7835433959774979,7.176030551065761,0.3576528903062514
MyRoom,2017-10-11 15:49:00,23.9375,0.2540788500759445,0.7680119138109275,6.050878857031853,0.31032841065440236
MyRoom,2017-10-11 15:50:00,23.9375,0.25363711147003837,0.707090055775693,4.457812551987929,0.26687257975131906
MyRoom,2017-10-11 15:51:00,23.9375,0.2495780055600809,0.6559540062738517,4.5272209384495685,0.2673669339069512
MyRoom,2017-10-11 15:52:00,24.0,0.24778379392255204,0.8869039783566781,5.5606662445185275,0.2723168526838281
MyRoom,2017-10-11 15:53:00,23.9375,0.2514557016350783,1.8652523236394922,5.041196668303172,0.24898096325089603
MyRoom,2017-10-11 15:54:00,23.9375,0.259450395734385,2.661190253487467,4.093044844485623,0.21690644614617136
MyRoom,2017-10-11 15:55:00,23.9375,0.26973801976928347,2.2273382340794714,4.420760118097234,0.23587131910352202
MyRoom,2017-10-11 15:56:00,23.8125,0.28131807463750946,2.092058575186638,4.557526720924515,0.24544056772139797
MyRoom,2017-10-11 15:57:00,24.0,0.2932786487113783,2.590774757507788,4.809606773293866,0.24452209999369198
MyRoom,2017-10-11 15:58:00,23.8125,0.30335634711913323,2.947509554444702,4.77133272989297,0.24478788289364184
MyRoom,2017-10-11 15:59:00,23.8125,0.30849411526548776,3.212781522756961,4.624965760404674,0.23736801867312152
MyRoom,2017-10-11 16:00:00,23.8125,0.307037517839377,4.045677058709898,5.097545765340312,0.24918945748519408
MyRoom,2017-10-11 16:01:00,23.9375,0.3012717787960276,5.252133529968308,5.948915568401222,0.2867413269511731
MyRoom,2017-10-11 16:02:00,23.875,0.2972002997461885,5.342403562267846,6.009952821082943,0.3110828549730247
MyRoom,2017-10-11 16:03:00,23.875,0.30068602840708625,5.4047449956601366,6.181145107418121,0.32798146148749296
MyRoom,2017-10-11 16:04:00,23.9375,0.3122460476408407,5.4514239258687835,5.88658092742361,0.3450693646075376
MyRoom,2017-10-11 16:05:00,23.75,0.32740940433665133,5.360369736719696,6.4152348990310495,0.4175903321772402
MyRoom,2017-10-11 16:06:00,23.8125,0.34273120714862604,4.956094367120063,7.682969373685806,0.4845558758778601
MyRoom,2017-10-11 16:07:00,23.75,0.35846038056653406,4.861424096797068,7.5755243786321875,0.5143376794411989
MyRoom,2017-10-11 16:08:00,23.875,0.37563507106833044,5.0224101734123865,7.061722796206908,0.5323713533189546
MyRoom,2017-10-11 16:09:00,23.6875,0.39249626890314787,3.807622607160566,7.010447685714577,0.573734800930331
MyRoom,2017-10-11 16:10:00,23.625,0.40511882158805673,2.4844943507324606,8.34342010412748,0.6136835474317792
MyRoom,2017-10-11 16:11:00,23.6875,0.4098401578742696,1.953127685520726,8.709589884923988,0.6263485147173927
MyRoom,2017-10-11 16:12:00,23.75,0.406409997632824,2.5427089404213192,7.5391574668937045,0.6407571891135474
MyRoom,2017-10-11 16:13:00,23.75,0.3994102295196906,2.886442142534942,9.933852608807515,0.6205548388024255
MyRoom,2017-10-11 16:14:00,23.625,0.3965535289744016,2.86415742671475,13.281264071005827,0.592137452859413
MyRoom,2017-10-11 16:15:00,23.875,0.4043469719992968,2.8252609461795273,12.059789172539556,0.5417626570005287
MyRoom,2017-10-11 16:16:00,23.6875,0.4235088018754379,3.014148201022688,10.970843354103897,0.4902986396575789
MyRoom,2017-10-11 16:17:00,23.6875,0.4489668118418606,3.340477036517423,11.874885272176686,0.49174044198978445
MyRoom,2017-10-11 16:18:00,23.4375,0.4721134933582889,3.585271600810461,12.509692364669881,0.5036851379030344
MyRoom,2017-10-11 16:19:00,23.625,0.4841784388173011,3.760742003307543,13.39517992371438,0.5113775984809411
MyRoom,2017-10-11 16:20:00,23.625,0.4807258812568639,3.6594593001262794,13.5290209216285,0.5031313178645689
MyRoom,2017-10-11 16:21:00,23.5,0.46438371939224465,3.685310726099835,13.113262006135772,0.49567279075226206
MyRoom,2017-10-11 16:22:00,23.6875,0.4424855129279432,3.9314560622253727,11.624847774728028,0.4838768499024738
MyRoom,2017-10-11 16:23:00,23.75,0.42221037189360255,4.21351339381555,9.751404840371915,0.46021934971061734
MyRoom,2017-10-11 16:24:00,23.75,0.4076130539426027,3.341108645195505,9.902487662495053,0.49164958599988245
MyRoom,2017-10-11 16:25:00,23.6875,0.398705573654421,2.00380926524287,13.799826338458317,0.5490524910033328
MyRoom,2017-10-11 16:26:00,23.6875,0.39449937335805774,2.0310681890167053,18.763126760915398,0.5635693722109327
MyRoom,2017-10-11 16:27:00,23.8125,0.3975956904598284,2.0546219908930294,23.43404460132779,0.5982186431838367
MyRoom,2017-10-11 16:28:00,23.6875,0.4149063829009254,1.868040739237079,28.362149469968767,0.649794582045041
MyRoom,2017-10-11 16:29:00,23.875,0.45028737032754135,1.5289107460350484,26.06456068018572,0.6455133574465884
MyRoom,2017-10-11 16:40:00,23.375,0.49630601880462205,1.6129248869479456,26.247108176050098,0.6383181370246239
MyRoom,2017-10-11 16:41:00,23.5625,0.5376257433758004,1.7964876072121483,26.3612896511415,0.6210153665343624
MyRoom,2017-10-11 16:42:00,23.25,0.5617737201536073,2.088861275414392,26.650293789600568,0.6059800721292343
MyRoom,2017-10-11 16:43:00,23.5625,0.5670626341422396,1.90261943499221,27.580285376319356,0.6024699682026472
MyRoom,2017-10-11 16:44:00,23.5,0.5606385631059896,1.8161777761716242,27.287248601249356,0.5737406122579668
MyRoom,2017-10-11 16:45:00,23.4375,0.5504829742806973,2.231020715554887,25.68434657424696,0.5504347916483888
MyRoom,2017-10-11 16:46:00,23.5625,0.5410874609187195,2.3251818131937134,20.516049185635776,0.5289050205037156
MyRoom,2017-10-11 16:47:00,23.4375,0.5350726728383153,2.4620568960377645,13.64132638161752,0.46503340168323054
MyRoom,2017-10-11 16:48:00,23.625,0.5330690758457383,2.677060777530832,14.483583601590896,0.4467433285473081
MyRoom,2017-10-11 16:49:00,23.5625,0.5324644736696824,2.225105200965869,11.744835231242154,0.3976391394383176
MyRoom,2017-10-11 16:50:00,23.375,0.5286109344031273,2.304888429623796,8.690742546084453,0.32240548616504283
MyRoom,2017-10-11 16:51:00,23.5,0.5188603301739182,2.4338304378516136,9.17096269512498,0.3358077863043068
MyRoom,2017-10-11 16:52:00,23.6875,0.5074244283359087,2.533559256401319,9.897729200900939,0.33903944325406626
MyRoom,2017-10-11 16:53:00,23.5625,0.5017213283183493,2.699520468170428,10.98169047018203,0.34089861373810426
MyRoom,2017-10-11 16:54:00,23.625,0.503511984812375,2.9426504652637826,12.698456777270167,0.3621613160590505
MyRoom,2017-10-11 16:55:00,23.5,0.5065457090052988,2.848662333480478,13.69752609918288,0.37431246591719763
MyRoom,2017-10-11 16:56:00,23.4375,0.5053144009729396,2.6794626019079457,16.498365418413407,0.4352171196441271
MyRoom,2017-10-11 16:57:00,23.625,0.5046145607769522,2.413136961791817,18.81132766601144,0.5091661533306233
MyRoom,2017-10-11 16:58:00,23.75,0.5166260848687318,2.0777016663188532,19.24248780502903,0.5834118484149428
MyRoom,2017-10-11 16:59:00,23.5,0.548559798447755,1.9792186677605714,19.086052360574314,0.6508789848926816
MyRoom,2017-10-11 17:10:00,23.375,0.5947284786429743,1.9492689339358134,18.30033430364008,0.6946435819576369
MyRoom,2017-10-11 17:11:00,23.3125,0.6395931231486984,2.123775075274806,19.3536135634038,0.7108267470675855
MyRoom,2017-10-11 17:12:00,23.25,0.6674530468014573,2.122309316885497,21.00462578081519,0.6865806060547308
MyRoom,2017-10-11 17:13:00,23.25,0.6713686306681372,1.9241262830826082,20.922595679213774,0.6735454290453141
MyRoom,2017-10-11 17:14:00,23.3125,0.6554976858562231,2.2913984920312513,20.184871168562314,0.6376708326630941
MyRoom,2017-10-11 17:15:00,23.3125,0.6307454106319078,2.4970330996473122,15.4807714666768,0.5188827725769632
MyRoom,2017-10-11 17:16:00,23.5625,0.6090091445508442,2.410946522078515,8.826953613823353,0.4030923456034365
MyRoom,2017-10-11 17:17:00,23.4375,0.5974031663728367,2.861079443168286,8.420761312778023,0.402919951670736
MyRoom,2017-10-11 17:18:00,23.375,0.5956800399085597,2.333286211652169,8.887967371528113,0.4088200065225258
MyRoom,2017-10-11 17:19:00,23.4375,0.5996096059855038,2.181064045242871,8.73790409543383,0.4129743156294397
MyRoom,2017-10-11 17:20:00,23.375,0.6060558139054729,2.2508854719249864,9.081795706862158,0.41945437458207774
MyRoom,2017-10-11 17:21:00,23.5,0.6158957867162033,2.2748801623323938,9.722976779380947,0.42924914384629054
MyRoom,2017-10-11 17:22:00,23.3125,0.6318831758042057,2.5656091613729766,9.39484982062634,0.4316857278637489
MyRoom,2017-10-11 17:23:00,23.375,0.6524173575950585,2.6158748806180205,9.930240879629977,0.4267241764109012
MyRoom,2017-10-11 17:24:00,23.3125,0.6714276015191849,2.484307909433859,10.870972061130978,0.39741468287035997
MyRoom,2017-10-11 17:25:00,23.1875,0.683762985423976,2.539025035468379,11.768368924971895,0.3840126902923724
MyRoom,2017-10-11 17:26:00,23.25,0.6870354993428711,2.4979030927079755,12.873544187261208,0.3871224564386062
MyRoom,2017-10-11 17:27:00,23.4375,0.6823254235650141,2.915332966055938,13.536540424883626,0.3831172780683696
MyRoom,2017-10-11 17:28:00,23.125,0.6744199620949427,3.807319962284871,13.990287308038193,0.37381096858836305
MyRoom,2017-10-11 17:29:00,23.375,0.6687041674496128,4.600524685637654,14.141607872755813,0.3617733074683035
MyRoom,2017-10-11 17:30:00,23.4375,0.6662036678472754,5.206133459557326,14.576316493470209,0.37709621157892176
MyRoom,2017-10-11 17:31:00,23.25,0.6634803462893363,4.90820066330015,14.49953938093871,0.38037094584095527
MyRoom,2017-10-11 17:32:00,23.1875,0.6584127665104352,4.67575160793973,14.805571185023464,0.3869950734963817
MyRoom,2017-10-11 17:33:00,23.4375,0.6541573483645027,4.6370511595071555,15.260223346107734,0.4024250563685371
MyRoom,2017-10-11 17:34:00,23.4375,0.6575313136932535,4.78132421412531,15.321656920707817,0.42162952514847846
MyRoom,2017-10-11 17:35:00,23.3125,0.6738859605859311,4.901789355331528,13.33491791655131,0.39837097607546956
MyRoom,2017-10-11 17:36:00,23.25,0.6999894284757527,5.070206152916297,11.692236826529452,0.3659609833855262
MyRoom,2017-10-11 17:37:00,23.1875,0.7230111288289089,5.149409440804341,13.630783329543656,0.3824220502789631
MyRoom,2017-10-11 17:38:00,23.125,0.729167166806076,5.164426636386323,16.330050353090236,0.41914992352386676
MyRoom,2017-10-11 17:39:00,23.1875,0.7133169032164076,5.32284377729817,15.438481456185382,0.41844211890915056
MyRoom,2017-10-11 17:40:00,23.3125,0.68225937420927,5.095321101871641,14.571810239447917,0.40718949132960763
MyRoom,2017-10-11 17:41:00,23.3125,0.6512467744315736,4.321321330028938,14.230178190486402,0.3988882242336346
MyRoom,2017-10-11 17:42:00,23.5625,0.6357919884271847,3.9784673182798094,12.868423015326808,0.3874243455709517
MyRoom,2017-10-11 17:43:00,23.375,0.6417159029859955,3.9460556517782437,12.748510546062533,0.38955587300514527
MyRoom,2017-10-11 17:44:00,23.3125,0.6620297972403402,3.9836223822674417,13.009999713888472,0.39562404673111207
MyRoom,2017-10-11 17:45:00,23.1875,0.6839570876246766,4.061739188518096,13.948550819576317,0.3963049798886022
MyRoom,2017-10-11 17:46:00,23.25,0.696858390697757,4.679130163616605,18.113384655911723,0.44610193459641734
MyRoom,2017-10-11 17:47:00,23.3125,0.693816463705281,5.027564398976564,23.967934935325207,0.5656610597007545
MyRoom,2017-10-11 17:48:00,23.25,0.6712352531321171,4.973085817573244,25.636731527224836,0.6247015351049797
MyRoom,2017-10-11 17:49:00,23.1875,0.6314928625314888,4.351197002278852,24.371618753989587,0.6116571895554643
MyRoom,2017-10-11 18:00:00,23.5,0.5865848274150716,3.7413176256834357,21.970075358757956,0.5863054899966706
MyRoom,2017-10-11 18:01:00,23.6875,0.5543206739565143,3.613998384453789,21.879874612786693,0.5966544999327039
MyRoom,2017-10-11 18:02:00,23.625,0.5467939786961228,3.9490132486580434,22.809198481422932,0.6276305284731848
MyRoom,2017-10-11 18:03:00,23.375,0.5601350006885808,4.830267556705486,23.819334105794734,0.6767023974077077
MyRoom,2017-10-11 18:04:00,23.375,0.5766345890443256,5.406667398039648,23.517936582082598,0.6708749393395903
MyRoom,2017-10-11 18:05:00,23.4375,0.579894934273035,12.200949724540811,22.822725102988006,0.6145505847142623
MyRoom,2017-10-11 18:06:00,23.375,0.5665964920109453,21.78166633035243,108.09522983111238,1.0178962114934413
MyRoom,2017-10-11 18:07:00,23.625,0.5310436567127763,57.709281689218166,582.9411561571424,2.5808750595109275
MyRoom,2017-10-11 18:08:00,23.5,0.43082617645702437,118.38925244401578,1225.3989669936407,4.278219242692513
MyRoom,2017-10-11 18:09:00,23.5625,0.1950235135805115,130.68438805404685,1516.6566027557842,5.175243069778314
MyRoom,2017-10-11 18:10:00,23.4375,0.2171685724768563,140.13050073635617,1740.6971508530823,5.914687579168225
MyRoom,2017-10-11 18:11:00,25.25,0.7642467453254531,137.77332880354817,1783.8650369431705,6.165445949851717
MyRoom,2017-10-11 18:12:00,27.375,1.320778918300671,147.7472582617743,1892.6273127006823,6.079923465879288
MyRoom,2017-10-11 18:13:00,26.875,1.7251795395034395,205.5016663244262,2225.8733848855795,5.9174699219761004
MyRoom,2017-10-11 18:14:00,27.625,1.8471388750037803,282.98181162822414,2544.4198400760124,5.893097060723711
MyRoom,2017-10-11 18:15:00,27.3125,1.645125520264097,324.269514791083,2656.4959042437454,5.922983292969728
MyRoom,2017-10-11 18:16:00,26.8125,1.1846361542800699,303.0851544295335,2590.0759017689625,5.982643636092179
MyRoom,2017-10-11 18:17:00,24.5625,0.6065730050871065,207.86030521008746,2289.244576019558,6.093395912286832
MyRoom,2017-10-11 18:18:00,23.5625,0.06700499085097456,118.84968402584234,1906.7081082567709,6.235356749469444
MyRoom,2017-10-11 18:19:00,23.4375,0.32392994648076634,120.08123506645939,1815.6127724139615,6.25961639193313
MyRoom,2017-10-11 18:20:00,23.4375,0.541615918368839,133.02842300285357,1760.6056966962567,5.96986884826602
MyRoom,2017-10-11 18:21:00,23.25,0.6323938004651354,128.61654351724528,1599.982425136287,5.419523718385317
MyRoom,2017-10-11 18:22:00,23.25,0.6592432213124965,96.2228611350912,1170.7614921416175,4.255751813538276
MyRoom,2017-10-11 18:23:00,23.3125,0.6607284271392413,45.74048838425243,557.4707722952105,2.5914004200009657
MyRoom,2017-10-11 18:24:00,23.4375,0.650771779920841,10.983139508252158,75.50542666052968,0.9691620288335185
MyRoom,2017-10-11 18:25:00,23.25,0.6361532867773544,10.046602330639995,16.483271648567168,0.49204973847704453
MyRoom,2017-10-11 18:26:00,23.375,0.6215674252893914,8.955339631910205,17.72010784211459,0.5001289620437926
MyRoom,2017-10-11 18:27:00,23.5625,0.6082554849751335,9.016516202581888,21.32680955229031,0.571757803434583
MyRoom,2017-10-11 18:28:00,23.25,0.5951363344848659,9.140935948395855,20.933386650409126,0.5732957102361254
