entity,timestamp,Temperature,TemperatureSpectralScore,TemperatureSpectralScoreInv,predicted_SaliencyAnomalyScore,SaliencyAnomalyScore,predicted_TemperatureFFTScore,TemperatureFFTScore,predicted_TemperatureKmeansScore,TemperatureKmeansScore
MyRoom,2017-10-11 08:04:00,25.4375,4.035657470398216,0.054923503638109036,0.7905108364951429,17.688797969913516,0.7905108364951429,17.682547665054237,0.7905108364951429,0.38145924155929467
MyRoom,2017-10-11 08:05:00,25.1875,3.9475723219908874,0.054923503638109036,0.6220538200247333,18.65620985177833,0.6220538200247333,18.659057016198865,0.6220538200247333,0.4058979011079519
MyRoom,2017-10-11 08:06:00,25.5,3.8594871735835583,0.054923503638109036,0.8326250906127451,19.960990897205722,0.8326250906127451,19.955143048685212,0.8326250906127451,0.4230280879060171
MyRoom,2017-10-11 08:07:00,25.4375,3.7714020251762297,0.05492350363810904,0.7905108364951429,22.522026590429938,0.7905108364951429,22.51861216077309,0.7905108364951429,0.42324192357193413
MyRoom,2017-10-11 08:08:00,25.25,3.6833168767689006,0.05492350363810904,0.6641680741423357,24.26945102755435,0.6641680741423357,24.279306697928398,0.6641680741423357,0.423631122627521
MyRoom,2017-10-11 08:09:00,25.25,3.837404467169736,0.054923503638109036,0.6641680741423357,25.105253254193848,0.6641680741423357,25.086619658721748,0.6641680741423357,0.43637976426917513
MyRoom,2017-10-11 08:10:00,25.25,3.991492057570571,0.05492350363810903,0.6641680741423357,24.480403814442536,0.6641680741423357,24.410759116453377,0.6641680741423357,0.4495196680441084
MyRoom,2017-10-11 08:11:00,25.5,4.145579647971406,0.05492350363810902,0.8326250906127451,23.301855704012688,0.8326250906127451,23.244729355749698,0.8326250906127451,0.4727744900081622
MyRoom,2017-10-11 08:12:00,25.6875,4.299667238372241,0.05492350363810902,0.9589678529655523,21.218951204676543,0.9589678529655523,21.211756869722386,0.9589678529655523,0.46261272313186863
MyRoom,2017-10-11 08:13:00,25.5625,4.453754828773077,0.054923503638109016,0.8747393447303475,19.5248055690137,0.8747393447303475,19.528777870942854,0.8747393447303475,0.42836959073156367
MyRoom,2017-10-11 08:14:00,25.625,4.607842419173912,0.05492350363810901,0.9168535988479499,19.500500204219524,0.9168535988479499,19.50422460519584,0.9168535988479499,0.4173846795781607
MyRoom,2017-10-11 08:15:00,25.625,4.664574953640267,0.05492350363810901,0.9168535988479499,18.419301077190507,0.9168535988479499,18.421414244137196,0.9168535988479499,0.37794430661212824
MyRoom,2017-10-11 08:16:00,25.625,4.721307488106622,0.054923503638109,0.9168535988479499,15.776496033525708,0.9168535988479499,15.777143659363492,0.9168535988479499,0.2968763500216208
MyRoom,2017-10-11 08:17:00,25.5625,4.778040022572977,0.054923503638108995,0.8747393447303475,9.956291202213958,0.8747393447303475,9.959339164134505,0.8747393447303475,0.20843571826104557
MyRoom,2017-10-11 08:18:00,25.4375,4.834772557039332,0.054923503638108995,0.7905108364951429,6.085116213131913,0.7905108364951429,6.083344208701502,0.7905108364951429,0.1889990379627161
MyRoom,2017-10-11 08:19:00,25.5625,4.891505091505687,0.054923503638108995,0.8747393447303475,5.837429474721475,0.8747393447303475,5.833208773705938,0.8747393447303475,0.21768959793587692
MyRoom,2017-10-11 08:20:00,25.5,4.948237625972042,0.05492350363810899,0.8326250906127451,6.76805871913874,0.8326250906127451,6.754992594861441,0.8326250906127451,0.26150085691018443
MyRoom,2017-10-11 08:21:00,25.625,4.834408187958128,0.054923503638108995,0.9168535988479499,8.311926327964972,0.9168535988479499,8.300825084941076,0.9168535988479499,0.2903847921886801
MyRoom,2017-10-11 08:22:00,25.625,4.720578749944214,0.054923503638109,0.9168535988479499,8.751350500073647,0.9168535988479499,8.747634034531798,0.9168535988479499,0.28821709726495265
MyRoom,2017-10-11 08:23:00,25.6875,4.6067493119303,0.05492350363810901,0.9589678529655523,8.58677963922681,0.9589678529655523,8.579159309451418,0.9589678529655523,0.2967241428504586
MyRoom,2017-10-11 08:24:00,25.6875,4.492919873916386,0.054923503638109016,0.9589678529655523,8.53905432051636,0.9589678529655523,8.537198263950753,0.9589678529655523,0.2992963875673348
MyRoom,2017-10-11 08:25:00,25.8125,4.379090435902472,0.05492350363810902,1.043196361200757,8.675284880108322,1.043196361200757,8.677808405645616,1.043196361200757,0.308419647919486
MyRoom,2017-10-11 08:26:00,25.5625,4.265260997888558,0.05492350363810903,0.8747393447303475,8.617463286124899,0.8747393447303475,8.613469361100103,0.8747393447303475,0.32489830424808064
MyRoom,2017-10-11 08:27:00,25.6875,4.350821470568919,0.05492350363810902,0.9589678529655523,7.6550758347738475,0.9589678529655523,7.643885183015346,0.9589678529655523,0.3341856017480099
MyRoom,2017-10-11 08:28:00,25.6875,4.43638194324928,0.054923503638109016,0.9589678529655523,6.805405785015917,0.9589678529655523,6.793393793737311,0.9589678529655523,0.34906439537904504
MyRoom,2017-10-11 08:29:00,25.625,4.521942415929641,0.05492350363810901,0.9168535988479499,6.691624959986804,0.9168535988479499,6.687000923574093,0.9168535988479499,0.3712294142499435
MyRoom,2017-10-11 08:30:00,25.8125,4.607502888610002,0.05492350363810901,1.043196361200757,8.547658751834998,1.043196361200757,8.546433988869003,1.043196361200757,0.37331572758936893
MyRoom,2017-10-11 08:31:00,25.6875,4.693063361290363,0.054923503638109,0.9589678529655523,11.30309584264504,0.9589678529655523,11.299981639758998,0.9589678529655523,0.34621933346818773
MyRoom,2017-10-11 08:32:00,25.6875,4.778623833970724,0.054923503638108995,0.9589678529655523,15.33167435144019,0.9589678529655523,15.329580539610376,0.9589678529655523,0.3725490735632549
MyRoom,2017-10-11 08:33:00,25.75,4.411744096112603,0.05492350363810901,1.0010821070831546,17.828537844134832,1.0010821070831546,17.8294902399818,1.0010821070831546,0.4227769849955731
MyRoom,2017-10-11 08:34:00,25.75,4.044864358254481,0.054923503638109016,1.0010821070831546,17.469541322017932,1.0010821070831546,17.468237424030086,1.0010821070831546,0.41849598561421475
MyRoom,2017-10-11 08:35:00,25.5,3.6779846203963595,0.05492350363810902,0.8326250906127451,17.548164877936337,0.8326250906127451,17.540416383621636,0.8326250906127451,0.4189308772059115
MyRoom,2017-10-11 08:36:00,25.5,3.3111048825382383,0.054923503638109036,0.8326250906127451,17.432706569953115,0.8326250906127451,17.411454594625987,0.8326250906127451,0.42683701573415694
MyRoom,2017-10-11 08:37:00,25.9375,2.944225144680117,0.05492350363810905,1.1274248694359619,16.896491679079418,1.1274248694359619,16.88547401125277,1.1274248694359619,0.4246992251356869
MyRoom,2017-10-11 08:38:00,25.6875,2.5773454068219954,0.05492350363810906,0.9589678529655523,16.420727909075623,0.9589678529655523,16.41892433885244,0.9589678529655523,0.4211518872243555
MyRoom,2017-10-11 08:39:00,25.75,2.9518178998970774,0.05492350363810905,1.0010821070831546,16.422939012891636,1.0010821070831546,16.411878342176507,1.0010821070831546,0.4109629163714767
MyRoom,2017-10-11 08:40:00,25.75,3.3262903929721594,0.054923503638109036,1.0010821070831546,16.744765774688922,1.0010821070831546,16.737624540676343,1.0010821070831546,0.4040263140802736
MyRoom,2017-10-11 08:41:00,25.8125,3.700762886047241,0.05492350363810902,1.043196361200757,16.87328231688151,1.043196361200757,16.872566426047328,1.043196361200757,0.4012105078174158
MyRoom,2017-10-11 08:42:00,25.8125,4.075235379122323,0.054923503638109016,1.043196361200757,18.16458788400996,1.043196361200757,18.150859138050393,1.043196361200757,0.38133347862840444
MyRoom,2017-10-11 08:43:00,25.75,4.449707872197405,0.05492350363810901,1.0010821070831546,17.209593742938626,1.0010821070831546,17.187267252427965,1.0010821070831546,0.3191290996300963
MyRoom,2017-10-11 08:44:00,25.75,4.824180365272487,0.054923503638108995,1.0010821070831546,14.3086663639151,1.0010821070831546,14.292971472387352,1.0010821070831546,0.2813829528785608
MyRoom,2017-10-11 08:45:00,25.875,4.743126041854095,0.054923503638109,1.0853106153183594,13.365479491561395,1.0853106153183594,13.349451047723141,1.0853106153183594,0.2734094319234383
MyRoom,2017-10-11 08:46:00,25.875,4.662071718435703,0.05492350363810901,1.0853106153183594,13.03389289837379,1.0853106153183594,13.029917580066096,1.0853106153183594,0.25550282971470273
MyRoom,2017-10-11 08:47:00,26.125,4.5810173950173105,0.05492350363810901,1.253767631788769,12.94156898450003,1.253767631788769,12.925010984059021,1.253767631788769,0.24604056278114067
MyRoom,2017-10-11 08:48:00,25.75,4.499963071598918,0.054923503638109016,1.0010821070831546,13.274514737267209,1.0010821070831546,13.258345008545128,1.0010821070831546,0.24470096321542445
MyRoom,2017-10-11 08:49:00,25.75,4.4189087481805265,0.05492350363810902,1.0010821070831546,15.777499074480659,1.0010821070831546,15.783419659112678,1.0010821070831546,0.27071957305557187
MyRoom,2017-10-11 08:50:00,25.8125,4.337854424762134,0.05492350363810903,1.043196361200757,17.730848556899502,1.043196361200757,17.71907711616372,1.043196361200757,0.2878049501745601
MyRoom,2017-10-11 08:51:00,25.875,4.203924657117047,0.05492350363810903,1.0853106153183594,17.28784367022666,1.0853106153183594,17.25029533164747,1.0853106153183594,0.2801855958529086
MyRoom,2017-10-11 08:52:00,25.8125,4.0699948894719595,0.054923503638109036,1.043196361200757,18.168246967960403,1.043196361200757,18.142838282188787,1.043196361200757,0.29787508576714056
MyRoom,2017-10-11 08:53:00,25.9375,3.9360651218268723,0.054923503638109036,1.1274248694359619,19.716373237223205,1.1274248694359619,19.706354070594738,1.1274248694359619,0.3162719854703786
MyRoom,2017-10-11 08:54:00,25.625,3.8021353541817846,0.054923503638109036,0.9168535988479499,15.388592165963715,0.9168535988479499,15.37803823241313,0.9168535988479499,0.29231275463579875
MyRoom,2017-10-11 08:55:00,25.875,3.6682055865366974,0.05492350363810904,1.0853106153183594,11.130494231178691,1.0853106153183594,11.11175665500545,1.0853106153183594,0.264324560154423
MyRoom,2017-10-11 08:56:00,25.75,3.53427581889161,0.05492350363810904,1.0010821070831546,11.36956380026032,1.0010821070831546,11.351095982535098,1.0010821070831546,0.2534466052598972
MyRoom,2017-10-11 08:57:00,25.625,3.8279828202113677,0.054923503638109016,0.9168535988479499,11.518138993998178,0.9168535988479499,11.517891353018094,0.9168535988479499,0.25083986592376084
MyRoom,2017-10-11 08:58:00,25.8125,4.121689821531125,0.05492350363810899,1.043196361200757,11.7247592291911,1.043196361200757,11.72763768066548,1.043196361200757,0.25925063244200647
MyRoom,2017-10-11 08:59:00,25.8125,4.415396822850883,0.05492350363810897,1.043196361200757,11.68644432824425,1.043196361200757,11.679987755470261,1.043196361200757,0.2641443456543691
MyRoom,2017-10-11 09:10:00,25.875,4.70910382417064,0.05492350363810894,1.0853106153183594,10.09799449784886,1.0853106153183594,10.092191358066568,1.0853106153183594,0.26448584042185946
MyRoom,2017-10-11 09:11:00,25.875,5.002810825490398,0.05492350363810891,1.0853106153183594,7.7307707600419455,1.0853106153183594,7.730801924349794,1.0853106153183594,0.23837872263410756
MyRoom,2017-10-11 09:12:00,25.75,5.296517826810155,0.054923503638108884,1.0010821070831546,6.922268181190548,1.0010821070831546,6.922687431355186,1.0010821070831546,0.2177889735075471
MyRoom,2017-10-11 09:13:00,25.75,5.2982365671642775,0.054923503638108884,1.0010821070831546,7.216015989873744,1.0010821070831546,7.213712101707206,1.0010821070831546,0.22157548840587807
MyRoom,2017-10-11 09:14:00,25.8125,5.299955307518399,0.054923503638108884,1.043196361200757,6.658873183730835,1.043196361200757,6.650407836016482,1.043196361200757,0.19715338875612434
MyRoom,2017-10-11 09:15:00,25.8125,5.30167404787252,0.054923503638108884,1.043196361200757,5.855253311582353,1.043196361200757,5.847083718608539,1.043196361200757,0.17742726136575798
MyRoom,2017-10-11 09:16:00,25.8125,5.303392788226643,0.054923503638108884,1.043196361200757,5.857507818179104,1.043196361200757,5.852487631581962,1.043196361200757,0.18147426586409254
MyRoom,2017-10-11 09:17:00,25.9375,5.305111528580765,0.054923503638108884,1.1274248694359619,5.775788054755255,1.1274248694359619,5.774147577290127,1.1274248694359619,0.18835062175112655
MyRoom,2017-10-11 09:18:00,25.9375,5.3068302689348865,0.054923503638108884,1.1274248694359619,6.0178941654129305,1.1274248694359619,6.016039954212655,1.1274248694359619,0.19771926045473753
MyRoom,2017-10-11 09:19:00,26.0,4.965254490233471,0.05492350363810891,1.1695391235535642,6.1528580726954605,1.1695391235535642,6.151416330323671,1.1695391235535642,0.19482538819689033
MyRoom,2017-10-11 09:20:00,25.9375,4.6236787115320555,0.05492350363810894,1.1274248694359619,5.566670747007702,1.1274248694359619,5.567383177912843,1.1274248694359619,0.18031135845573187
MyRoom,2017-10-11 09:21:00,25.9375,4.28210293283064,0.05492350363810897,1.1274248694359619,10.944089654495762,1.1274248694359619,10.933550133905936,1.1274248694359619,0.23522788382375226
MyRoom,2017-10-11 09:22:00,25.9375,3.9405271541292244,0.054923503638109,1.1274248694359619,16.65283238813546,1.1274248694359619,16.639564958009053,1.1274248694359619,0.2943448292673226
MyRoom,2017-10-11 09:23:00,25.8125,3.5989513754278093,0.05492350363810903,1.043196361200757,16.33514126986507,1.043196361200757,16.315331162714845,1.043196361200757,0.2938192668399116
MyRoom,2017-10-11 09:24:00,25.875,3.2573755967263938,0.05492350363810906,1.0853106153183594,16.470757606944872,1.0853106153183594,16.436359853018814,1.0853106153183594,0.3040220151279404
MyRoom,2017-10-11 09:25:00,25.875,3.369905073141045,0.05492350363810906,1.0853106153183594,17.480338633749504,1.0853106153183594,17.464669024359694,1.0853106153183594,0.3089825047414038
MyRoom,2017-10-11 09:26:00,25.5,3.482434549555696,0.05492350363810905,0.8326250906127451,17.532697056669097,0.8326250906127451,17.534347896254534,0.8326250906127451,0.30239210633191704
MyRoom,2017-10-11 09:27:00,25.875,3.5949640259703473,0.05492350363810905,1.0853106153183594,18.601895709044598,1.0853106153183594,18.592533744536855,1.0853106153183594,0.32744238486688787
MyRoom,2017-10-11 09:28:00,25.75,3.7074935023849984,0.05492350363810905,1.0010821070831546,20.623537357392333,1.0010821070831546,20.60057102114988,1.0010821070831546,0.38008603041208255
MyRoom,2017-10-11 09:29:00,25.6875,3.8200229787996496,0.05492350363810904,0.9589678529655523,23.14970110839494,0.9589678529655523,23.13747587308298,0.9589678529655523,0.40318050657756466
MyRoom,2017-10-11 09:30:00,25.875,3.9325524552143007,0.05492350363810904,1.0853106153183594,25.628702422746443,1.0853106153183594,25.624107468369118,1.0853106153183594,0.41738657716698696
MyRoom,2017-10-11 09:31:00,25.75,3.820459306483535,0.05492350363810904,1.0010821070831546,25.547650724285933,1.0010821070831546,25.54628732249513,1.0010821070831546,0.4339635990187027
MyRoom,2017-10-11 09:32:00,25.5625,3.708366157752769,0.05492350363810905,0.8747393447303475,23.867042296948323,0.8747393447303475,23.873917609327442,0.8747393447303475,0.4371433492306398
MyRoom,2017-10-11 09:33:00,25.5625,3.5962730090220028,0.05492350363810905,0.8747393447303475,20.470193773078066,0.8747393447303475,20.451500680282717,0.8747393447303475,0.39971064265754896
MyRoom,2017-10-11 09:34:00,25.9375,3.484179860291237,0.05492350363810905,1.1274248694359619,18.22751731269068,1.1274248694359619,18.211637852258537,1.1274248694359619,0.364196351941495
MyRoom,2017-10-11 09:35:00,25.625,3.3720867115604714,0.05492350363810906,0.9168535988479499,18.18754178305546,0.9168535988479499,18.182050438257928,0.9168535988479499,0.36470436572059933
MyRoom,2017-10-11 09:36:00,25.8125,3.259993562829705,0.05492350363810906,1.043196361200757,18.20743919973444,1.043196361200757,18.19397933832017,1.043196361200757,0.3549851926203775
MyRoom,2017-10-11 09:37:00,25.8125,3.614823217467935,0.054923503638109016,1.043196361200757,17.19078182887735,1.043196361200757,17.180106186965972,1.043196361200757,0.3514824990653987
MyRoom,2017-10-11 09:38:00,25.875,3.9696528721061655,0.054923503638108974,1.0853106153183594,16.18620415594096,1.0853106153183594,16.182112515704492,1.0853106153183594,0.35234224029199374
MyRoom,2017-10-11 09:39:00,25.9375,4.324482526744395,0.05492350363810893,1.1274248694359619,14.92429593915588,1.1274248694359619,14.928834354599505,1.1274248694359619,0.31852393229175713
MyRoom,2017-10-11 09:40:00,25.8125,4.679312181382626,0.05492350363810889,1.043196361200757,11.42727301673671,1.043196361200757,11.43038138549688,1.043196361200757,0.2435050523543133
MyRoom,2017-10-11 09:41:00,25.75,5.034141836020856,0.05492350363810885,1.0010821070831546,8.233844690384242,1.0010821070831546,8.236064794834842,1.0010821070831546,0.2016068071176157
MyRoom,2017-10-11 09:42:00,25.8125,5.3889714906590855,0.05492350363810881,1.043196361200757,5.621425685170622,1.043196361200757,5.619017819793163,1.043196361200757,0.16122128129820412
MyRoom,2017-10-11 09:43:00,25.875,5.343454030332768,0.05492350363810883,1.0853106153183594,4.053093209404012,1.0853106153183594,4.048805312928071,1.0853106153183594,0.1180668498374252
MyRoom,2017-10-11 09:44:00,25.875,5.29793657000645,0.054923503638108856,1.0853106153183594,4.069017265431553,1.0853106153183594,4.067406314769291,1.0853106153183594,0.1121469088106038
MyRoom,2017-10-11 09:45:00,25.875,5.252419109680132,0.054923503638108884,1.0853106153183594,4.386458282306903,1.0853106153183594,4.38320695070046,1.0853106153183594,0.1189419275589397
